# Wlen(nm) Flux Flux_err
2.106276853847333314e+03 1.890690711753290759e-02 1.446628758600912868e-04
2.106283002480932282e+03 1.876232548876213130e-02 1.446628758600912868e-04
2.106289150943264758e+03 1.965362066637026117e-02 1.446628758600912868e-04
2.106295299234313006e+03 1.919812231832587410e-02 1.446628758600912868e-04
2.106301447354056563e+03 1.958088157435563387e-02 1.446628758600912868e-04
2.106307595302476784e+03 1.909184941823504136e-02 1.446628758600912868e-04
2.106313743079553660e+03 1.883221277615030123e-02 1.446628758600912868e-04
2.106319890685268547e+03 1.850705043545482209e-02 1.446628758600912868e-04
2.106326038119602345e+03 1.785904741093732526e-02 1.446628758600912868e-04
2.106332185382535044e+03 1.747299150698891634e-02 1.446628758600912868e-04
2.106338370705305806e+03 1.755416782147143501e-02 1.446628758600912868e-04
2.106344536780601175e+03 1.763402156514757430e-02 1.446628758600912868e-04
2.106350683590875178e+03 1.781983492911777198e-02 1.446628758600912868e-04
2.106356830229674870e+03 1.782688725236301897e-02 1.446628758600912868e-04
2.106362976696981150e+03 0.000000000000000000e+00 1.446628758600912868e-04
2.106369122992775829e+03 0.000000000000000000e+00 1.446628758600912868e-04
2.106375269117038897e+03 0.000000000000000000e+00 1.446628758600912868e-04
2.106381415069750801e+03 0.000000000000000000e+00 1.446628758600912868e-04
2.106387560850891987e+03 0.000000000000000000e+00 1.446628758600912868e-04
2.106393706460444719e+03 0.000000000000000000e+00 1.446628758600912868e-04
2.106399851898387624e+03 0.000000000000000000e+00 1.446628758600912868e-04
2.106405997164702967e+03 0.000000000000000000e+00 1.446628758600912868e-04
2.106412151841257128e+03 0.000000000000000000e+00 1.446628758600912868e-04
2.106418345343872261e+03 0.000000000000000000e+00 1.446628758600912868e-04
2.143084382863762585e+03 0.000000000000000000e+00 1.446628758600912868e-04
2.143091892388380529e+03 0.000000000000000000e+00 1.446628758600912868e-04
2.143099132326285144e+03 0.000000000000000000e+00 1.446628758600912868e-04
2.143106559210888008e+03 0.000000000000000000e+00 1.446628758600912868e-04
2.143113882077769176e+03 0.000000000000000000e+00 1.446628758600912868e-04
2.143121224626547246e+03 0.000000000000000000e+00 1.446628758600912868e-04
2.143128631344482528e+03 0.000000000000000000e+00 1.446628758600912868e-04
2.143135889360776673e+03 0.000000000000000000e+00 1.446628758600912868e-04
2.143143380126325610e+03 0.000000000000000000e+00 1.446628758600912868e-04
2.143150619376435770e+03 0.000000000000000000e+00 1.446628758600912868e-04
2.143158062458512632e+03 2.007257351058218398e-02 1.446628758600912868e-04
2.143165367470936417e+03 1.880970807551379798e-02 1.446628758600912868e-04
2.143172725544618515e+03 1.948331717588354037e-02 1.446628758600912868e-04
2.143180115080324867e+03 1.978540821087338211e-02 1.446628758600912868e-04
2.143187387948838477e+03 1.892234461589027000e-02 1.446628758600912868e-04
2.143194862204505171e+03 1.760819423535212730e-02 1.446628758600912868e-04
2.143202100766293370e+03 1.860525834313546401e-02 1.446628758600912868e-04
2.143209557746812152e+03 1.986650250941009860e-02 1.446628758600912868e-04
2.143216847202636473e+03 1.998847095025328702e-02 1.446628758600912868e-04
2.143224218501795349e+03 2.102297173001552166e-02 1.446628758600912868e-04
2.143231593153527228e+03 2.042048612729612661e-02 1.446628758600912868e-04
2.143238878574438331e+03 2.012039722758951488e-02 1.446628758600912868e-04
2.143246338618868322e+03 2.009173351191987505e-02 1.446628758600912868e-04
2.143253576491807507e+03 2.029632541537129339e-02 1.446628758600912868e-04
2.143261045070373257e+03 2.041544237340441395e-02 1.446628758600912868e-04
2.143268321268817999e+03 2.002133075697849068e-02 1.446628758600912868e-04
2.143275703492665343e+03 1.995385981073856396e-02 1.446628758600912868e-04
2.143283065560036903e+03 1.971518296161035855e-02 1.446628758600912868e-04
2.143290361232162468e+03 2.032078180643813806e-02 1.446628758600912868e-04
2.143297809365364174e+03 2.024404063329032777e-02 1.446628758600912868e-04
2.143305046548925020e+03 2.009901163013482622e-02 1.446628758600912868e-04
2.143312524423783998e+03 2.099314037773020516e-02 1.446628758600912868e-04
2.143319789665428289e+03 1.945229675843769546e-02 1.446628758600912868e-04
2.143327180511813822e+03 2.085796992943742684e-02 1.446628758600912868e-04
2.143334532295797999e+03 2.020159303437959325e-02 1.446628758600912868e-04
2.143341835916594391e+03 2.201183209246623113e-02 1.446628758600912868e-04
2.143349274439936380e+03 2.051262683542574156e-02 1.446628758600912868e-04
2.143356510933590016e+03 2.106537867796120025e-02 1.446628758600912868e-04
2.143363995801624696e+03 2.032847980419025258e-02 1.446628758600912868e-04
2.143371252388409175e+03 2.169092373685854377e-02 1.446628758600912868e-04
2.143378649553822015e+03 2.007583880881880917e-02 1.446628758600912868e-04
2.143385993356753715e+03 2.077650779716559010e-02 1.446628758600912868e-04
2.143393302622313058e+03 2.091745485031511198e-02 1.446628758600912868e-04
2.143400733838525412e+03 2.088499953379445440e-02 1.446628758600912868e-04
2.143407969641742511e+03 2.120061470294538203e-02 1.446628758600912868e-04
2.143415459198472945e+03 2.159836209668175577e-02 1.446628758600912868e-04
2.143422709433700675e+03 2.114825932514626666e-02 1.446628758600912868e-04
2.143430110613264333e+03 2.041980709031467403e-02 1.446628758600912868e-04
2.143437448738843614e+03 1.909697371274185485e-02 1.446628758600912868e-04
2.143444761343893788e+03 1.951730048925620631e-02 1.446628758600912868e-04
2.143452187557071284e+03 2.015339383979723731e-02 1.446628758600912868e-04
2.143459422669322066e+03 1.874281354766906341e-02 1.446628758600912868e-04
2.143466914608903153e+03 1.887839543568276685e-02 1.446628758600912868e-04
2.143474160797240529e+03 1.873858653779389427e-02 1.446628758600912868e-04
2.143481563684714274e+03 1.953976912226844040e-02 1.446628758600912868e-04
2.143488898438002707e+03 2.024761682061581441e-02 1.446628758600912868e-04
2.143496212075907806e+03 1.956961560923866500e-02 1.446628758600912868e-04
2.143503635591509010e+03 2.051000856198965938e-02 1.446628758600912868e-04
2.143510870012263240e+03 1.968667778546097369e-02 1.446628758600912868e-04
2.143518362027483818e+03 2.024466901695608223e-02 1.446628758600912868e-04
2.143525606474963752e+03 2.040141417436008159e-02 1.446628758600912868e-04
2.143533008762740337e+03 2.069878217813188662e-02 1.446628758600912868e-04
2.143540342450165554e+03 2.017745850990047135e-02 1.446628758600912868e-04
2.143547654812921792e+03 1.954432544816612355e-02 1.446628758600912868e-04
2.143555077937769966e+03 1.946783280514009437e-02 1.446628758600912868e-04
2.143562311666498317e+03 1.883825661765758247e-02 1.446628758600912868e-04
2.143569801448780709e+03 2.007394596758974720e-02 1.446628758600912868e-04
2.143577046462800354e+03 1.939420828465091007e-02 1.446628758600912868e-04
2.143584445841906927e+03 1.998916095704539320e-02 1.446628758600912868e-04
2.143591780771263075e+03 2.044268907327488269e-02 1.446628758600912868e-04
2.143599089549501969e+03 2.021839464079956683e-02 1.446628758600912868e-04
2.143606514591784617e+03 2.032413607729274818e-02 1.446628758600912868e-04
2.143613747627955490e+03 2.109006356420897038e-02 1.446628758600912868e-04
2.143621232867356412e+03 2.105005294240783198e-02 1.446628758600912868e-04
2.143628480756679892e+03 2.076700419250969432e-02 1.446628758600912868e-04
2.143635874916775720e+03 2.043507196975732909e-02 1.446628758600912868e-04
2.143643213397220734e+03 2.104761262103818989e-02 1.446628758600912868e-04
2.143650516280205011e+03 2.149652780848165801e-02 1.446628758600912868e-04
2.143657945549479336e+03 2.046024257950720959e-02 1.446628758600912868e-04
2.143665177892561587e+03 2.037926967627017028e-02 1.446628758600912868e-04
2.143672656277768056e+03 2.152312408650512016e-02 1.446628758600912868e-04
2.143679909352526465e+03 2.144393950545132183e-02 1.446628758600912868e-04
2.143687295981901116e+03 2.111557737544037319e-02 1.446628758600912868e-04
2.143694640323964450e+03 2.181768667537115070e-02 1.446628758600912868e-04
2.143701934999586683e+03 2.161037891769360814e-02 1.446628758600912868e-04
2.143709370806779134e+03 2.173190341495133751e-02 1.446628758600912868e-04
2.143716602456240707e+03 2.176201050872922371e-02 1.446628758600912868e-04
2.143724071674570951e+03 2.237818072502337219e-02 1.446628758600912868e-04
2.143731332246263264e+03 2.225446693477231910e-02 1.446628758600912868e-04
2.143738709031838425e+03 2.258365216830540007e-02 1.446628758600912868e-04
2.143746061547416502e+03 2.188105510846074381e-02 1.446628758600912868e-04
2.143753345702200477e+03 2.208964468708025236e-02 1.446628758600912868e-04
2.143760790359602652e+03 2.105581082847861676e-02 1.446628758600912868e-04
2.143768021314912403e+03 2.057923580274685638e-02 1.446628758600912868e-04
2.143775479052313585e+03 2.066560533610087985e-02 1.446628758600912868e-04
2.143782749433808476e+03 2.060693955781998238e-02 1.446628758600912868e-04
2.143790114061135228e+03 2.140103068980133555e-02 1.446628758600912868e-04
2.143797477063494171e+03 1.957637931620336696e-02 1.446628758600912868e-04
2.143804748382592607e+03 2.094934004799431371e-02 1.446628758600912868e-04
2.143812204203868987e+03 2.149788435091271738e-02 1.446628758600912868e-04
2.143819434464494407e+03 2.140683812954850135e-02 1.446628758600912868e-04
2.143826878405542175e+03 2.130877050747942078e-02 1.446628758600912868e-04
2.143834160911080744e+03 2.085299555407163496e-02 1.446628758600912868e-04
2.143841511064335918e+03 2.247286632328917427e-02 1.446628758600912868e-04
2.143848886868113368e+03 2.211982615781745223e-02 1.446628758600912868e-04
2.143856143035306559e+03 2.187490321096856316e-02 1.446628758600912868e-04
2.143863612335491325e+03 2.125613811471730591e-02 1.446628758600912868e-04
2.143870841900899904e+03 2.082639829133971221e-02 1.446628758600912868e-04
2.143878269728800660e+03 2.074424064233574422e-02 1.446628758600912868e-04
2.143885566673992798e+03 2.066684116080910391e-02 1.446628758600912868e-04
2.143892900035982620e+03 1.942360273916517513e-02 1.446628758600912868e-04
2.143900290957187281e+03 2.012351300312261587e-02 1.446628758600912868e-04
2.143907529654884002e+03 1.891693647323272956e-02 1.446628758600912868e-04
2.143915014750384216e+03 1.997558214959192086e-02 1.446628758600912868e-04
2.143922243620041627e+03 1.929547512119849512e-02 1.446628758600912868e-04
2.143929653016624798e+03 1.982270355953517221e-02 1.446628758600912868e-04
2.143936966718454187e+03 1.972822120971528745e-02 1.446628758600912868e-04
2.143944280970611544e+03 2.095122365432612599e-02 1.446628758600912868e-04
2.143951689326625001e+03 2.037321568836443497e-02 1.446628758600912868e-04
2.143958917704794203e+03 2.073180156617951408e-02 1.446628758600912868e-04
2.143966401975274039e+03 2.087935670855782522e-02 1.446628758600912868e-04
2.143973639617827757e+03 2.135757651624713149e-02 1.446628758600912868e-04
2.143981028263548978e+03 2.070044556085243181e-02 1.446628758600912868e-04
2.143988361040374002e+03 2.163686845593771474e-02 1.446628758600912868e-04
2.143995653862756171e+03 2.177436791107207475e-02 1.446628758600912868e-04
2.144003081972333803e+03 2.318731903699210520e-02 1.446628758600912868e-04
2.144010309653840977e+03 2.208474246937153565e-02 1.446628758600912868e-04
2.144017771531735889e+03 2.267135487228497115e-02 1.446628758600912868e-04
2.144025029890163751e+03 2.319906319568078301e-02 1.446628758600912868e-04
2.144032395464103956e+03 2.534068895331768878e-02 1.446628758600912868e-04
2.144039749635655880e+03 2.476549178106557045e-02 1.446628758600912868e-04
2.144047018706945892e+03 2.448079159638997387e-02 1.446628758600912868e-04
2.144054468890216867e+03 2.560822059546304791e-02 1.446628758600912868e-04
2.144061695874526777e+03 2.520503276319015912e-02 1.446628758600912868e-04
2.144069133037942265e+03 2.484872123245868841e-02 1.446628758600912868e-04
2.144076414432951424e+03 2.578004524735144631e-02 1.446628758600912868e-04
2.144083754612815937e+03 2.392386992538796109e-02 1.446628758600912868e-04
2.144091132500201638e+03 2.440384146123427550e-02 1.446628758600912868e-04
2.144098375497704183e+03 2.427047260031400464e-02 1.446628758600912868e-04
2.144105850076176011e+03 2.349138219869990885e-02 1.446628758600912868e-04
2.144113076362753873e+03 2.317876699177474215e-02 1.446628758600912868e-04
2.144120486488416191e+03 2.274324546318075985e-02 1.446628758600912868e-04
2.144127793242091229e+03 2.279592146204051373e-02 1.446628758600912868e-04
2.144135105704208854e+03 2.263899300998035297e-02 1.446628758600912868e-04
2.144142509629910364e+03 2.233435755691765348e-02 1.446628758600912868e-04
2.144149735423591665e+03 2.246649296063896531e-02 1.446628758600912868e-04
2.144157214331780779e+03 2.301312472538065770e-02 1.446628758600912868e-04
2.144164451114418625e+03 2.234869512464718322e-02 1.446628758600912868e-04
2.144171831877676595e+03 2.351373574865242566e-02 1.446628758600912868e-04
2.144179166313479527e+03 2.264572614240892290e-02 1.446628758600912868e-04
2.144186448732797999e+03 2.313759940630025214e-02 1.446628758600912868e-04
2.144193881020677054e+03 2.167417542357862742e-02 1.446628758600912868e-04
2.144201106115711809e+03 2.243510290385972508e-02 1.446628758600912868e-04
2.144208554016144717e+03 2.199791356984838117e-02 1.446628758600912868e-04
2.144215820125416030e+03 2.199136380644926142e-02 1.446628758600912868e-04
2.144223169200239226e+03 2.198482199199834966e-02 1.446628758600912868e-04
2.144230533643009949e+03 2.297952920558544304e-02 1.446628758600912868e-04
2.144237783693098663e+03 2.288386144141441036e-02 1.446628758600912868e-04
2.144245246668393975e+03 2.203394983462159118e-02 1.446628758600912868e-04
2.144252471064246947e+03 2.231430938862638200e-02 1.446628758600912868e-04
2.144259885629913242e+03 2.310209754621338207e-02 1.446628758600912868e-04
2.144267183391636991e+03 2.347624726218634078e-02 1.446628758600912868e-04
2.144274498450616193e+03 2.219109865405162474e-02 1.446628758600912868e-04
2.144281895226572942e+03 2.293741039248063315e-02 1.446628758600912868e-04
2.144289119128500261e+03 2.273697478939119831e-02 1.446628758600912868e-04
2.144296598019853718e+03 2.192172983595327279e-02 1.446628758600912868e-04
2.144303830265085708e+03 2.173875477537164091e-02 1.446628758600912868e-04
2.144311209167597099e+03 2.270097828668219547e-02 1.446628758600912868e-04
2.144318540908971045e+03 2.188891422239576737e-02 1.446628758600912868e-04
2.144325819623315056e+03 2.220272249103213622e-02 1.446628758600912868e-04
2.144333251060055318e+03 2.177732665227434181e-02 1.446628758600912868e-04
2.144340474261882719e+03 2.241350920627850629e-02 1.446628758600912868e-04
2.144347915842072325e+03 2.156745705425099080e-02 1.446628758600912868e-04
2.144355183714116265e+03 2.179811662764417554e-02 1.446628758600912868e-04
2.144362524623698846e+03 2.163816391760298510e-02 1.446628758600912868e-04
2.144369892673303184e+03 2.045769988511611515e-02 1.446628758600912868e-04
2.144377132712837920e+03 2.254756567062886352e-02 1.446628758600912868e-04
2.144384601139342976e+03 2.163101817019851686e-02 1.446628758600912868e-04
2.144391823640533858e+03 2.097293857812621357e-02 1.446628758600912868e-04
2.144399225578804817e+03 2.021268966475645024e-02 1.446628758600912868e-04
2.144406531407221337e+03 2.003037426607532853e-02 1.446628758600912868e-04
2.144413831992720134e+03 1.980082882683342066e-02 1.446628758600912868e-04
2.144421238680515671e+03 1.950735398586577601e-02 1.446628758600912868e-04
2.144428460686748622e+03 2.005292252843845352e-02 1.446628758600912868e-04
2.144435922486661184e+03 1.932195960671470591e-02 1.446628758600912868e-04
2.144443167260333666e+03 1.924597026549584172e-02 1.446628758600912868e-04
2.144450527224548296e+03 1.925031857185278972e-02 1.446628758600912868e-04
2.144457873340280003e+03 1.884334752050616235e-02 1.446628758600912868e-04
