SOURCE_ID,ra,dec,parallax,pmra,pmdec,radial_velocity,U,V,W
5260759175761502976,98.43896955100807,-75.62380392415764,113.13179107170824,-328.7629315452492,263.11682443056657,12.665343,11.597895659512549,15.696590707865775,-9.531333619310372
4519789081415296128,286.8027296402767,20.875538401484672,113.22280917668247,-480.75414112917747,-332.49823071542033,31.895739,-9.21998861022495,-39.09718335430094,-1.6416724504619453
4519789321942643072,286.7709107522999,20.88648751787881,113.25212980007824,-478.2669365898841,-349.0879613011435,32.01152,-9.034662148061352,-39.400193822729626,-2.239160758901031
5951165616635298816,259.7685324639266,-46.63635961449501,113.28575402688406,952.0351652393872,138.38030784958903,26.01962,35.28347388191377,-28.800772532355403,-14.940589251913737
2627117287488522240,332.4231515660494,-4.64083481515791,113.4447215072131,1132.5832654528356,-22.15730652565566,-15.6121025,8.049923009085877,49.18846894341098,0.34032121633450324
6847167606385195648,303.82866493156223,-27.033780809464673,113.48717988476642,1242.7627067001158,-181.1749780311303,-54.411087,14.226596867942078,72.01810756846747,17.989713608175975
5951165616611763456,259.7726543146931,-46.63575837613547,113.75134443945775,1029.6095441964615,106.93496669702823,25.964258,38.48548070135204,-28.3515077310524,-15.816183688783514
4031586157514097024,177.77908194992455,35.273139643103185,114.08541529766859,-273.1556092155578,253.40399742858727,-0.3497922,6.801120247922354,11.09491864635712,8.394317227511092
3101920046552857728,103.07260095888746,-5.19006973623282,114.29110218630719,-576.3310639517254,-13.043765139907665,-7.6979127,25.030158642944077,-2.1084756916649003,0.15755277694428063
3101923001490347392,103.07278431613713,-5.17372829320013,114.35472221987995,-543.690347077658,-3.5153137420418212,-7.3422475,23.611014974834475,-2.0377426402329673,0.5169635798100367
4960651016012601856,24.841366809333778,-39.60350836178757,114.60403630806456,143.6343223245434,-228.78428390288963,28.010609,11.614163649007335,11.923721750370854,-25.1472698573669
4365609170043180416,254.27604768745735,-4.350649323558728,114.91584350091051,481.6301896926741,-376.2195891539112,-4.1794305,20.57299105801557,-0.2395916258946271,-15.157913359149081
3399063235755057792,88.59482419468164,20.275852148021837,114.94966074779107,-179.01353012437752,-90.72993621907472,-15.424911,7.05719280813343,-13.349545228874877,-8.855162311896166
3464485826872541440,175.34234990922278,-36.40821490897027,115.08346553021467,485.0929349419803,311.80377961663413,9.887499,-17.151818661743285,-18.650578525442018,4.468145744771607
2886233695250041216,91.21742524933883,-34.558412822381825,115.39816465618533,25.7867249977242,343.017703728897,23.911806,-1.6472806260934716,27.6567865882141,-1.9593334731138035
1165479168642900992,232.625560005462,9.434551385099411,116.04245757212003,-178.85303504345836,183.89801777210212,2.788929,-6.72878043841604,3.2273854474380226,7.867996113479845
4900108950849461248,5.0356095474274705,-64.86961713712722,116.18257854098105,1706.7468552126231,1164.959442628905,9.283571,40.68202874952321,73.49303989361785,11.781285728199576
3179036008830848,48.353258238212746,4.775200170986658,116.26781443397161,1741.8746105332423,86.49438435103424,28.16455,-34.613606370580456,67.94885948617551,5.858908386630386
6378584028690858496,343.92147125181526,-75.4633768500233,116.31336925688149,-1026.2025065733505,-1059.4066708560106,65.515396,-35.94239125963444,-33.166913664105856,-74.25550378622832
3705324881045028992,195.13547450286052,5.686566854184026,117.03270509707764,-940.6304929026477,227.74961588217565,-27.492685,17.342583886548116,44.16080078486165,6.455565330577944
3507879565090229888,199.596298132351,-18.31592210064546,117.1726460991387,-1070.2015735200084,-1063.8486605375717,-7.864339,5.254231983312834,47.829866061952536,-38.388360599108815
6021430250773348736,245.01042208462846,-37.524610446713915,117.47159417533476,-748.0393660219934,988.1035201880838,27.964346,-46.99019042661706,-29.363399849550692,14.590687868891143
3377365057060447616,96.17468890917205,23.430778569567785,117.7262697791185,550.9178788096599,-508.3329041343394,-11.374782,-21.807928641565383,-4.670285021366914,-23.304212720480365
1534011998572555776,188.43142838333532,41.358776694084185,118.02660559667956,-704.7021193540293,292.15465992124564,6.153545,-1.0490898729425888,28.4576995302794,12.873641810931653
5224460173763882496,174.52796501310212,-77.3607589439316,119.34188913224592,-2063.828790370113,616.5933984794495,-18.736736,-11.891118887002557,83.49334885441013,23.641863608140703
2879455480942629248,355.7815091563796,36.536310377293006,119.5794051981195,941.8406662808038,-151.27152377976955,-3.8530455,3.2195117938482434,37.201222815746824,-7.112178599337299
2159844052779000064,275.6038379584113,62.04499387477445,119.75186488791154,-955.101711187115,-1235.6089553660775,-15.042951,-34.09738430630135,-39.672618574445046,-36.21680335897731
533621859441169920,15.659011875595588,71.67812049454075,121.45982871489811,1746.7010132181863,-381.76236971875386,1.3429941,-4.374430253700842,69.57371988579916,-3.4089305293035257
2396530698208685312,345.06283531994274,-22.524089212751498,121.472361391852,-902.0731782618114,58.044865405649034,15.854662,5.914747350147408,-38.01255323941473,-3.9810611932355555
4719430087707860736,30.160435097325607,-55.96826051259185,121.70844820778298,113.394990916631,-69.5591660509173,1.3142253,-3.52440001980587,3.0602122164024994,-2.605393225264218
4911306239828325760,24.950656623757837,-56.19640006625107,122.00347235303983,309.22982585737077,10.815266219876033,20.150831,5.412717821805404,15.770297026019037,-16.510529703468883
4911306239828325632,24.951317415506175,-56.19325138476668,122.108812649359,262.61493034694894,14.96130071250266,21.73723,7.10240245550757,14.549218833069233,-17.73871023525278
4550763526539955712,264.4766236517814,18.596087654354623,122.55460651085501,926.6381166366465,984.455172787448,-9.944194,37.75237029865947,18.018180790999207,32.91993703215782
3320184202856435840,89.10409821980528,5.359344709329013,123.19885316518207,-444.6846044467807,-925.1396520378544,-414.01544,10.715396758523868,-409.098231212656,-74.11191198140828
5700706729031126656,123.17043503163158,-21.55502398567159,123.20329450522371,13.458423373876627,-693.9868644420849,8.934515,0.3875919390720799,-1.5394288957284246,-28.11746899745748
2246206567973292160,307.63826397516186,65.45081813440359,123.65465984021166,443.2636466159827,283.3536914054755,10.180274,10.00551986276164,14.852318653830677,13.773220553112369
3735000631158990976,191.98138882517026,9.749354230882224,123.77563788382407,-1008.267067199613,-460.0339460837744,19.195019,-29.440570712979778,33.22769513973771,-14.113888066979287
6133474952391837824,190.18807526858592,-43.563321977327206,124.18513331297466,-782.089989185698,689.5613585623493,-35.488182,2.1749144134765497,30.72354885898997,43.53041302468591
786834302080370304,177.7301638123558,48.373099796519554,124.33777491111096,-1545.0688611035787,-962.7239331057074,-36.133785,-1.0975651029646312,58.996663034602264,-51.39151831870535
5535361753834861312,115.04626042327716,-42.958948811779244,125.30284548899108,-483.4584532806379,504.7743174008572,27.50587,2.538907279563465,37.77038287325275,-4.768789067746001
4145870293808914688,271.88396508794,-15.964616826018132,125.45085476530886,-618.4062023048978,-347.00667271540146,-33.218918,-24.52390796639282,34.756785743002524,-3.4701246245579287
3365063724883180288,104.87435115776526,19.344873685053248,128.98659827505904,909.1205182604839,-894.5493258832637,-28.632467,-28.152650553135466,-24.16201910508109,-40.50463999879413
4177731838628465408,271.2841138366001,-3.032798001841446,129.21844952774615,569.7350500009994,-332.72570584176094,32.302925,21.604311822624,-31.135540901099333,-13.898252646359689
999747822484300800,90.29510135819429,59.59306278611283,129.3014012527262,-104.94209374584324,-928.6279422304801,1.7847658,3.6914703277679495,30.285392131272413,-15.692461906707049
2322561156529549440,6.183609706573537,-27.13725776001971,129.31674036196353,-92.73892306208688,695.9562056264302,-28.983212,-13.707347314778685,-4.904629624608106,35.923690712448
4375233191015944192,261.43588748671016,2.1061577628793846,129.64588200281264,-580.3245900689788,-1184.7371121385918,-23.874966,-17.66694737116629,25.17842698499809,-44.167794178517866
3828238392559860992,153.07293731001045,-3.746747553020674,129.7543962369321,-152.7602239093057,-243.6929553880118,7.3660765,-3.507349471251216,8.041076922819412,-9.365440264166562
114207651462714880,41.068881780380345,25.52175109435131,130.19563405443222,864.5251260254983,-363.19555086835487,30.25486,4.199830461412908,45.411722612921565,1.1017187561586665
6623351805412369024,342.0203381724408,-24.369627417603155,130.27065669284806,331.60870305798755,-183.8049429101332,5.773293,6.101873990922427,10.70634991571729,-8.47480326547621
411413822074322432,17.094749861202942,54.91320397755905,130.28806976927032,3468.251393146748,-1564.8444473117734,-97.093796,-45.90801554515537,117.90496393850249,-112.17796520135016
6575069780231675264,330.6269230434408,-37.08193913674626,130.4186009154895,805.6868653564226,-229.74140664695528,-14.1749325,0.12178799341529715,33.53680841403086,1.8849227006624538
96331172942614528,25.62258568627586,20.26551918225611,130.823369060264,-300.73691840079994,-673.5388952717276,-33.697662,-16.168312878506942,-19.840296533143967,-34.56722277907194
2257597439718033536,274.74325647947336,66.19061665488063,130.8530774537263,434.81134983783664,-442.78968791361655,5.468079,17.09425071410542,-15.522988293570272,-1.4730163945756445
3738099879558957952,202.50420163284346,10.372389574126087,131.10134519384707,1127.3405332043346,-1073.8881364845809,14.117485,-3.6859952292989604,-45.65033280316223,-35.65419234374081
4286249341336984576,282.0747587449577,7.690323894810538,131.27900875405268,376.04230329093866,248.7191969416535,-34.63805,5.846320385798072,37.58284662931375,4.265220645449366
6604147121141267712,344.10194140173917,-31.56626896213439,131.55250924995755,330.2033788189263,-158.6023341436887,6.78536,5.942249503458738,10.679564634173307,-8.421586959889895
1355264565043431040,257.3834721191679,43.680105808986085,131.59960903219002,332.03214754852814,-274.50099472651857,-21.998207,13.654989129613039,6.24854924930405,-22.34376003773684
2552925644460225152,12.099107075154986,5.27553944692346,134.49484768931154,755.893500290751,-1141.719303057953,-10.367759,-12.06104575387925,24.662390615280795,-41.02439780291868
5975663354131618304,259.75125274377365,-34.997795092684065,138.0662741149332,1131.5170733698837,-215.5688956960665,6.128468,38.09255504327681,-7.675152769380999,-9.578071587961652
2595284016771502080,335.78059284429975,-17.610507570693272,138.2280013262178,308.71178080407003,-718.3872158061436,-3.3060381,-5.328222441325976,14.005712007521982,-22.48196151082969
19316224572460416,39.02838450657828,6.8933391075785275,138.34000380964673,1778.585493720961,1477.3061594730598,25.208157,-23.65718664694,59.2782847838393,53.28215136110845
18565464288396416,39.07167733324421,6.8780898981735605,138.4370910355932,1801.671457880569,1450.4869465238849,26.102678,-23.38412839775633,60.48163138089931,52.43722968956438
2640434056928150400,353.7970694377148,-2.3927993943668993,139.33889353237683,781.4186685195082,-841.5160515945944,-40.813717,-38.85518324654213,30.964360950477218,-26.90041156568671
4780100658292046592,62.61100025779547,-53.61299677064624,140.69606047638192,-825.1793703584685,-2415.577565183988,-0.50592554,-5.592867038808448,-71.23173051376239,-47.875044121133236
1952802469918554368,326.5928819418585,38.21751708114409,141.89460573855888,161.4536764489594,-119.73940230903497,-82.91139,-49.342513352317255,39.00566489674105,-54.43592642155033
2195886971653527168,313.3324563031005,62.150957701503515,142.054284613815,0.2591201846900617,-773.0957499352076,-17.7865,9.958015763427113,-10.542602947938533,-27.778263756417424
3855208897392952192,157.22878342623204,0.8377468877660948,142.09514314210975,-602.9919780451988,-731.8819964236676,7.9766526,0.10284912904046992,21.773857658614446,-24.297256513440043
3864615459886222464,162.7129640681676,6.804489538122279,143.53906190611502,-856.2894965300052,-818.5834069021728,-1.2423668,6.523021964607823,27.587313933641195,-26.991021788774137
2828928008202069376,344.1402217312129,16.55216937227734,145.62341010499722,-1034.7334113799404,-284.13086712481174,-27.866117,-32.3650391249159,-25.821714500825834,-16.80474136562924
5153091836072107136,45.462424511757,-16.59453280551054,145.69218853775283,-369.97184335074684,-267.931311928784,-5.7440805,2.9733185119501284,-14.141659453467426,-6.714244036057634
3098328182579892096,122.99468256110134,8.750401522062495,147.72184850183513,1069.811738087307,-5094.220103378359,14.109083,-49.930867951559996,13.859344864239903,-159.42694685346765
1237090738916392704,222.8480514738455,19.100269640072455,148.06949945238355,127.46787577668219,-40.568645496944214,1.5923321,1.3604894992954062,-4.304240879768677,-0.7062624797328982
1237090738916392832,222.8466426652314,19.101104107947574,148.17931678941665,133.37604517724114,-182.0591844077652,2.3123786,-0.09777321184277693,-5.9104211497645744,-4.7469698153632365
3988987164339438208,165.0156786023955,22.831702302659366,148.19855031056267,-426.95772215768534,-282.2984031950638,2.6542065,-2.21663933583216,14.731256961955472,-7.292551481292772
6153483658836320384,189.70080543573764,-38.387409124376816,150.07810926426842,-665.1636498289203,-1312.6384604492498,28.026112,0.1847782719628297,21.346686766796633,-49.90260997329797
2009481748875806976,348.33773395483047,57.16966644274312,152.86400389732427,2074.413511999184,294.4519772796575,-18.675009,-4.42635977359474,66.5993243069193,-10.741689537492627
5243594081269535872,145.69216012443803,-68.87998537875298,153.75934537322692,-75.8282413684787,1128.8488141856592,30.433004,-34.55710092551659,26.410402381198445,-15.848467940758676
4339465360510320128,253.85142032580904,-8.32657626383978,153.87539543012036,-817.5802750580574,-898.5949677238423,15.20472,-27.26285376303968,-3.5947355144084545,-29.593254945940078
1428427236986209024,246.35588833281682,54.30333866560462,154.35026839246862,432.2302358898869,-171.6519267889513,-13.3674,13.57155559947744,-2.100852431915849,-13.931990087413416
