# Wlen(nm) Flux Flux_err
2.100106150877528762e+03 6.129505698515418377e-01 5.219463736391608856e-03
2.100112458244476329e+03 6.088395413835844261e-01 5.219463736391608856e-03
2.100118765454714321e+03 6.038410318916016539e-01 5.219463736391608856e-03
2.100125072508226822e+03 5.993637520009137409e-01 5.219463736391608856e-03
2.100131379404995187e+03 5.969732374420493315e-01 5.219463736391608856e-03
2.100137686145002590e+03 5.922423354598519429e-01 5.219463736391608856e-03
2.100143992728231296e+03 5.893539237069891357e-01 5.219463736391608856e-03
2.100150299154664935e+03 5.877540095035859169e-01 5.219463736391608856e-03
2.100156605424283953e+03 5.839624287645617251e-01 5.219463736391608856e-03
2.100162911537072432e+03 5.789926269927885283e-01 5.219463736391608856e-03
2.100169217493013093e+03 5.761860619844891840e-01 5.219463736391608856e-03
2.100175523292087746e+03 5.729033300307579957e-01 5.219463736391608856e-03
2.100181828934279565e+03 5.704312798277177965e-01 5.219463736391608856e-03
2.100188134419571270e+03 5.688909342147626669e-01 5.219463736391608856e-03
2.100194439747944671e+03 5.654344438009302198e-01 5.219463736391608856e-03
2.100200744919382942e+03 5.617240430118976002e-01 5.219463736391608856e-03
2.100207049933868348e+03 5.611650295158641111e-01 5.219463736391608856e-03
2.100213354791384063e+03 5.571967145078278172e-01 5.219463736391608856e-03
2.100219659491911443e+03 5.580104771706105860e-01 5.219463736391608856e-03
2.100225964035433663e+03 5.624144023452388730e-01 5.219463736391608856e-03
2.100232268421934350e+03 5.631040984652523340e-01 5.219463736391608856e-03
2.100238572651394406e+03 5.628250224497600707e-01 5.219463736391608856e-03
2.100244876723797461e+03 5.649526242831600653e-01 5.219463736391608856e-03
2.100251180639125323e+03 5.713604233453910552e-01 5.219463736391608856e-03
2.100257484397360713e+03 5.732027123181495654e-01 5.219463736391608856e-03
2.100263787998487260e+03 5.767755875588675973e-01 5.219463736391608856e-03
2.100270091442485864e+03 5.800007212394184819e-01 5.219463736391608856e-03
2.100276394729340154e+03 5.799604609668106425e-01 5.219463736391608856e-03
2.100282697859033306e+03 5.831275049931560206e-01 5.219463736391608856e-03
2.100289000831545764e+03 5.768925279834249409e-01 5.219463736391608856e-03
2.100295303646862067e+03 5.749963588183542029e-01 5.219463736391608856e-03
2.100301606304963116e+03 5.709985446316389046e-01 5.219463736391608856e-03
2.100307908805832540e+03 5.682480793069368818e-01 5.219463736391608856e-03
2.100314211149452603e+03 5.673777364836986026e-01 5.219463736391608856e-03
2.100320513335806027e+03 5.631217727682332752e-01 5.219463736391608856e-03
2.100326815364874619e+03 5.582344534928059820e-01 5.219463736391608856e-03
2.100333117236641556e+03 5.533747214036121020e-01 5.219463736391608856e-03
2.100339418951089556e+03 5.508231555964709925e-01 5.219463736391608856e-03
2.100345720508201339e+03 5.464588338269235068e-01 5.219463736391608856e-03
2.100352021907958260e+03 5.419591446363820619e-01 5.219463736391608856e-03
2.100358323150343040e+03 5.374766666903034729e-01 5.219463736391608856e-03
2.100364624235338852e+03 5.332447912096884846e-01 5.219463736391608856e-03
2.100370925162928415e+03 5.287365168784574632e-01 5.219463736391608856e-03
2.100377225933093541e+03 5.285974873865295631e-01 5.219463736391608856e-03
2.100383526545817404e+03 5.301393341636614354e-01 5.219463736391608856e-03
2.100389827001081812e+03 5.359959683242527806e-01 5.219463736391608856e-03
2.100396127298869033e+03 5.432655349242895282e-01 5.219463736391608856e-03
2.100402427439163148e+03 5.516366104292739214e-01 5.219463736391608856e-03
2.100408727421945514e+03 5.624888306605968502e-01 5.219463736391608856e-03
2.100415027247198395e+03 5.681611079009102339e-01 5.219463736391608856e-03
2.100421326914904512e+03 5.695091288024508591e-01 5.219463736391608856e-03
2.100427626425046583e+03 5.660733259814042517e-01 5.219463736391608856e-03
2.100433925777607328e+03 5.652985541328301444e-01 5.219463736391608856e-03
2.100440224972568558e+03 5.648087214095792730e-01 5.219463736391608856e-03
2.100446524009912991e+03 5.675128538970423131e-01 5.219463736391608856e-03
2.100452822889623803e+03 5.744145971523201277e-01 5.219463736391608856e-03
2.100459121611683258e+03 5.852235756658499266e-01 5.219463736391608856e-03
2.100465420176072257e+03 5.972989180630106087e-01 5.219463736391608856e-03
2.100471718582775338e+03 6.114121360054527443e-01 5.219463736391608856e-03
2.100478016831774312e+03 6.194976109428274036e-01 5.219463736391608856e-03
2.100484314923051897e+03 6.209489759854253110e-01 5.219463736391608856e-03
2.100490612856588996e+03 6.204388295526098718e-01 5.219463736391608856e-03
2.100496910632369236e+03 6.183401587562286084e-01 5.219463736391608856e-03
2.100503208250375337e+03 6.122661315053292697e-01 5.219463736391608856e-03
2.100509505710590020e+03 6.072950621958912443e-01 5.219463736391608856e-03
2.100515803012995093e+03 6.021520686200008132e-01 5.219463736391608856e-03
2.100522100157573732e+03 5.959372117998534835e-01 5.219463736391608856e-03
2.100528397144306837e+03 5.921969520404930520e-01 5.219463736391608856e-03
2.100534693973178946e+03 5.912409749042533136e-01 5.219463736391608856e-03
2.100540990644170506e+03 5.901800947034465672e-01 5.219463736391608856e-03
2.100547287157264691e+03 5.913849785243460166e-01 5.219463736391608856e-03
2.100553583512445130e+03 5.927082689495070111e-01 5.219463736391608856e-03
2.100559879709693178e+03 5.949302544268635362e-01 5.219463736391608856e-03
2.100566175748991100e+03 5.971822516664341274e-01 5.219463736391608856e-03
2.100572471630322070e+03 6.010077503120279108e-01 5.219463736391608856e-03
2.100578767353668354e+03 6.011402326640273852e-01 5.219463736391608856e-03
2.100585062919011307e+03 6.010766659954980273e-01 5.219463736391608856e-03
2.100591358326335012e+03 5.995143534323368328e-01 5.219463736391608856e-03
2.100597653575620370e+03 5.992037199865418717e-01 5.219463736391608856e-03
2.100603948666851466e+03 5.960388661668256649e-01 5.219463736391608856e-03
2.100610243600009198e+03 5.920114916289223039e-01 5.219463736391608856e-03
2.100616538375076743e+03 5.880321237159453762e-01 5.219463736391608856e-03
2.100622832992035910e+03 5.841802667072262256e-01 5.219463736391608856e-03
2.100629127450870328e+03 5.826898448697698241e-01 5.219463736391608856e-03
2.100635421751561807e+03 5.805683799410716883e-01 5.219463736391608856e-03
2.100641715894092613e+03 5.761088790715134245e-01 5.219463736391608856e-03
2.100648009878445464e+03 5.766729046700045380e-01 5.219463736391608856e-03
2.100654303704601261e+03 5.760863173560470951e-01 5.219463736391608856e-03
2.100660597372544544e+03 5.787867009507086102e-01 5.219463736391608856e-03
2.100666890882257576e+03 5.830686621468104125e-01 5.219463736391608856e-03
2.100673184233721713e+03 5.871630270483776393e-01 5.219463736391608856e-03
2.100679477426918766e+03 5.927243460086536464e-01 5.219463736391608856e-03
2.100685770461833272e+03 5.987223646518242681e-01 5.219463736391608856e-03
2.100692063338446133e+03 6.061784049244167694e-01 5.219463736391608856e-03
2.100698356056740067e+03 6.130754209472819571e-01 5.219463736391608856e-03
2.100704648616696886e+03 6.180497002314990773e-01 5.219463736391608856e-03
2.100710941018300673e+03 6.177752861787568772e-01 5.219463736391608856e-03
2.100717233261532328e+03 6.214353973913253615e-01 5.219463736391608856e-03
2.100723525346374572e+03 6.234632307974956600e-01 5.219463736391608856e-03
2.100729817272809669e+03 6.204543699207401009e-01 5.219463736391608856e-03
2.100736109040821248e+03 6.172456818799132439e-01 5.219463736391608856e-03
2.100742400650389300e+03 6.140998555209862264e-01 5.219463736391608856e-03
2.100748692101498364e+03 6.084164776095020155e-01 5.219463736391608856e-03
2.100754983394129340e+03 6.036769907809342861e-01 5.219463736391608856e-03
2.100761274528266313e+03 6.018068812873247353e-01 5.219463736391608856e-03
2.100767565503890182e+03 6.011832673813315431e-01 5.219463736391608856e-03
2.100773856320983214e+03 5.992372816282214298e-01 5.219463736391608856e-03
2.100780146979529491e+03 5.964824815870954922e-01 5.219463736391608856e-03
2.100786437479509914e+03 5.970079619416803762e-01 5.219463736391608856e-03
2.100792727820907203e+03 5.973974763690099721e-01 5.219463736391608856e-03
2.100799018003703168e+03 5.943842625542066216e-01 5.219463736391608856e-03
2.100805308027881438e+03 5.891419883660153900e-01 5.219463736391608856e-03
2.100811597893422913e+03 5.827529793730875651e-01 5.219463736391608856e-03
2.100817887600311678e+03 5.746171902733997472e-01 5.219463736391608856e-03
2.100824177148528634e+03 5.680283667949900250e-01 5.219463736391608856e-03
2.100830466538056044e+03 5.602305013065984607e-01 5.219463736391608856e-03
2.100836755768877538e+03 5.535856719140423987e-01 5.219463736391608856e-03
2.100843044840974926e+03 5.511805346837408415e-01 5.219463736391608856e-03
2.100849333754330019e+03 5.511463478030848018e-01 5.219463736391608856e-03
2.100855622508925990e+03 5.521963110119068041e-01 5.219463736391608856e-03
2.100861911104744195e+03 5.566156109297082377e-01 5.219463736391608856e-03
2.100868199541767353e+03 5.644528820639979072e-01 5.219463736391608856e-03
2.100874487819978185e+03 5.695841404259142093e-01 5.219463736391608856e-03
2.100880775939358955e+03 5.756737974798500357e-01 5.219463736391608856e-03
2.100887063899891928e+03 5.821244150718209998e-01 5.219463736391608856e-03
2.100893351701559368e+03 5.854584876449526742e-01 5.219463736391608856e-03
2.100899639344343541e+03 5.867826769928429220e-01 5.219463736391608856e-03
2.100905926828227166e+03 5.856926342450311518e-01 5.219463736391608856e-03
2.100912214153191599e+03 5.837060916407196265e-01 5.219463736391608856e-03
2.100918501319220013e+03 5.817320912567753854e-01 5.219463736391608856e-03
2.100924788326295129e+03 5.783604016992573982e-01 5.219463736391608856e-03
2.100931075174398302e+03 5.736812039507134253e-01 5.219463736391608856e-03
2.100937361863512251e+03 5.730222714517879679e-01 5.219463736391608856e-03
2.100943648393618787e+03 5.717251150251582148e-01 5.219463736391608856e-03
2.100949934764701084e+03 5.696831325677422786e-01 5.219463736391608856e-03
2.100956220976740951e+03 5.687724097302365722e-01 5.219463736391608856e-03
2.100962507029720655e+03 5.688895283123061031e-01 5.219463736391608856e-03
2.100968792923623369e+03 5.718155707004751731e-01 5.219463736391608856e-03
2.100975078658430903e+03 5.770785011205383785e-01 5.219463736391608856e-03
2.100981364234124612e+03 5.809035707960149564e-01 5.219463736391608856e-03
2.100987649650687672e+03 5.834277823962623621e-01 5.219463736391608856e-03
2.100993934908101892e+03 5.876059829612496621e-01 5.219463736391608856e-03
2.101000220006350446e+03 5.915646232303191088e-01 5.219463736391608856e-03
2.101006504945415145e+03 5.944634155557266819e-01 5.219463736391608856e-03
2.101012789725277798e+03 5.973962139763345780e-01 5.219463736391608856e-03
2.101019074345922036e+03 5.984494025489373037e-01 5.219463736391608856e-03
2.101025358807328757e+03 5.994730664260632391e-01 5.219463736391608856e-03
2.101031643109480228e+03 6.024149391507793716e-01 5.219463736391608856e-03
2.101037927252359623e+03 6.024846064032340909e-01 5.219463736391608856e-03
2.101044211235949206e+03 6.068919869358017083e-01 5.219463736391608856e-03
2.101050495060230787e+03 6.089485125465874393e-01 5.219463736391608856e-03
2.101056778725186177e+03 6.057113762446272309e-01 5.219463736391608856e-03
2.101063062230799005e+03 6.023685404921582665e-01 5.219463736391608856e-03
2.101069345577050171e+03 5.966089743943236989e-01 5.219463736391608856e-03
2.101075628763922850e+03 5.848883767906796205e-01 5.219463736391608856e-03
2.101081911791399307e+03 5.752286489903341016e-01 5.219463736391608856e-03
2.101088194659461351e+03 5.692600405582067813e-01 5.219463736391608856e-03
2.101094477368090793e+03 5.663840733431917407e-01 5.219463736391608856e-03
2.101100759917271262e+03 5.674267063590480165e-01 5.219463736391608856e-03
2.101107042306983658e+03 5.728571410405263187e-01 5.219463736391608856e-03
2.101113324537212065e+03 5.787703688239300703e-01 5.219463736391608856e-03
2.101119606607936475e+03 5.848018479031351635e-01 5.219463736391608856e-03
2.101125888519140062e+03 5.896040293244282360e-01 5.219463736391608856e-03
2.101132170270805091e+03 5.897200983514216954e-01 5.219463736391608856e-03
2.101138451862914280e+03 5.884575790483934643e-01 5.219463736391608856e-03
2.101144733295449896e+03 5.862151094545766661e-01 5.219463736391608856e-03
2.101151014568393293e+03 5.848846077873910421e-01 5.219463736391608856e-03
2.101157295681727192e+03 5.842319382625360547e-01 5.219463736391608856e-03
2.101163576635434765e+03 5.829783846289271487e-01 5.219463736391608856e-03
2.101169857429496460e+03 5.811966296634563101e-01 5.219463736391608856e-03
2.101176138063895451e+03 5.798983992607875670e-01 5.219463736391608856e-03
2.101182418538614002e+03 5.790152299112876211e-01 5.219463736391608856e-03
2.101188698853633923e+03 5.809315281520635033e-01 5.219463736391608856e-03
2.101194979008938390e+03 5.843114176241064328e-01 5.219463736391608856e-03
2.101201259004508756e+03 5.852469590157598489e-01 5.219463736391608856e-03
2.101207538840327288e+03 5.910995590830576685e-01 5.219463736391608856e-03
2.101213818516377160e+03 5.962163747110091894e-01 5.219463736391608856e-03
2.101220098032639726e+03 6.001673636135791412e-01 5.219463736391608856e-03
2.101226377389096797e+03 5.996803409813245000e-01 5.219463736391608856e-03
2.101232656585731092e+03 6.050135557563116606e-01 5.219463736391608856e-03
2.101238935622525787e+03 6.107899136053065448e-01 5.219463736391608856e-03
2.101245214499460872e+03 6.141339649870082296e-01 5.219463736391608856e-03
2.101251493216520430e+03 6.170260041523918382e-01 5.219463736391608856e-03
2.101257771773686727e+03 6.223059848528473825e-01 5.219463736391608856e-03
2.101264050170940664e+03 6.280436727344810288e-01 5.219463736391608856e-03
2.101270331827418431e+03 6.285499717961182675e-01 5.219463736391608856e-03
2.101276615085294907e+03 6.272631349856210292e-01 5.219463736391608856e-03
2.101282893062068979e+03 6.265164353655729990e-01 5.219463736391608856e-03
2.101289170878864297e+03 6.270462130898195596e-01 5.219463736391608856e-03
2.101295448535663127e+03 6.240759514149801790e-01 5.219463736391608856e-03
2.101301726032447732e+03 6.211737440280027389e-01 5.219463736391608856e-03
2.101308003369199923e+03 6.191575177662089757e-01 5.219463736391608856e-03
2.101314280545901511e+03 6.151447839872349332e-01 5.219463736391608856e-03
2.101320557562536578e+03 6.123440580937361544e-01 5.219463736391608856e-03
2.101326834419085117e+03 6.096706141442627125e-01 5.219463736391608856e-03
2.101333111115530301e+03 6.097086020154673935e-01 5.219463736391608856e-03
2.101339387651853940e+03 6.102223585942838646e-01 5.219463736391608856e-03
2.101345664028038755e+03 6.101074559240434736e-01 5.219463736391608856e-03
2.101351940244067009e+03 6.102548829019067700e-01 5.219463736391608856e-03
2.101358216299920059e+03 6.118460459323629141e-01 5.219463736391608856e-03
2.101364492195580169e+03 6.148673683343031104e-01 5.219463736391608856e-03
2.101370767931030514e+03 6.139478924413535044e-01 5.219463736391608856e-03
2.101377043506251994e+03 6.133622032714698413e-01 5.219463736391608856e-03
2.101383318921227783e+03 6.147156298045249878e-01 5.219463736391608856e-03
2.101389594175939237e+03 6.138119039702967239e-01 5.219463736391608856e-03
2.101395869270369531e+03 6.145644651230705025e-01 5.219463736391608856e-03
2.101402144204499564e+03 6.140299121420418338e-01 5.219463736391608856e-03
2.101408418978312056e+03 6.136249341278723346e-01 5.219463736391608856e-03
2.101414693591789273e+03 6.122572889446086242e-01 5.219463736391608856e-03
2.101420968044913479e+03 6.105219844699250054e-01 5.219463736391608856e-03
2.101427242337667394e+03 6.076028797658011849e-01 5.219463736391608856e-03
2.101433516470031918e+03 6.054529685468763578e-01 5.219463736391608856e-03
